2456117	5	1	4	0.34
2456117	6	1	4	0.00
2456117	1	2	4	0.26
2456117	2	2	4	0.39
2456117	3	2	4	0.00
2456117	4	2	4	0.11
2456117	5	2	4	0.83
2456117	6	2	4	0.00
2456117	1	3	4	3.17
2456117	2	3	4	5.04
2456117	3	3	4	5.90
2456117	4	3	4	2.94
2456117	5	3	4	2.16
2456117	6	3	4	0.00
2456117	1	4	4	0.00
2456117	2	4	4	0.00
2456117	3	4	4	0.00
2456117	4	4	4	0.01
2456117	5	4	4	0.00
2456117	6	4	4	0.00
2456117	1	5	4	0.00
2456117	2	5	4	0.00
2456117	3	5	4	0.00
2456117	4	5	4	0.00
2456117	5	5	4	0.00
2456117	6	5	4	0.00
2456117	1	6	4	0.00
2456117	2	6	4	0.00
2456117	3	6	4	0.00
2456117	4	6	4	0.00
2456117	5	6	4	0.00
2456117	6	6	4	0.00
2456124	1	1	1	0.00
2456124	2	1	1	0.00
2456124	3	1	1	0.00
2456124	4	1	1	0.00
2456124	5	1	1	0.00
2456124	6	1	1	0.00
2456124	1	2	1	0.00
2456124	2	2	1	0.00
2456124	3	2	1	0.00
2456124	4	2	1	0.00
2456124	5	2	1	0.00
2456124	6	2	1	0.00
2456124	1	3	1	0.00
2456124	2	3	1	0.00
2456124	3	3	1	0.00
2456124	4	3	1	0.00
2456124	5	3	1	0.00
2456124	6	3	1	0.00
2456124	1	4	1	0.00
2456124	2	4	1	0.00
2456124	3	4	1	0.00
2456124	4	4	1	0.00
2456124	5	4	1	0.00
2456124	6	4	1	0.00
2456124	1	5	1	0.00
2456124	2	5	1	0.00
2456124	3	5	1	0.00
2456124	4	5	1	0.00
2456124	5	5	1	0.00
2456124	6	5	1	0.00
2456124	1	6	1	0.00
2456124	2	6	1	0.00
2456124	3	6	1	0.00
2456124	4	6	1	0.00
2456124	5	6	1	0.00
2456124	6	6	1	0.00
2456124	1	1	2	0.00
2456124	2	1	2	0.00
2456124	3	1	2	0.00
2456124	4	1	2	0.00
2456124	5	1	2	0.00
2456124	6	1	2	0.00
2456124	1	2	2	0.00
2456124	2	2	2	0.00
2456124	3	2	2	0.00
2456124	4	2	2	0.00
2456124	5	2	2	0.00
2456124	6	2	2	0.00
2456124	1	3	2	0.00
2456124	2	3	2	0.00
2456124	3	3	2	0.00
2456124	4	3	2	0.00
2456124	5	3	2	0.00
2456124	6	3	2	0.00
2456124	1	4	2	0.00
2456124	2	4	2	0.00
2456124	3	4	2	0.00
2456124	4	4	2	0.00
2456124	5	4	2	0.00
2456124	6	4	2	0.00
2456124	1	5	2	0.00
2456124	2	5	2	0.00
2456124	3	5	2	0.00
2456124	4	5	2	0.00
2456124	5	5	2	0.00
2456124	6	5	2	0.00
2456124	1	6	2	0.00
2456124	2	6	2	0.00
2456124	3	6	2	0.00
2456124	4	6	2	0.00
2456124	5	6	2	0.00
2456124	6	6	2	0.00
2456124	1	1	3	0.00
2456124	2	1	3	0.00
2456124	3	1	3	0.00
2456124	4	1	3	0.00
2456124	5	1	3	0.00
2456124	6	1	3	0.00
2456124	1	2	3	0.00
2456124	2	2	3	0.00
2456124	3	2	3	0.00
2456124	4	2	3	0.00
2456124	5	2	3	0.00
2456124	6	2	3	0.00
2456124	1	3	3	0.00
2456124	2	3	3	0.00
2456124	3	3	3	0.00
2456124	4	3	3	0.00
2456124	5	3	3	0.00
2456124	6	3	3	0.00
2456124	1	4	3	0.00
2456124	2	4	3	0.00
2456124	3	4	3	0.00
2456124	4	4	3	0.00
2456124	5	4	3	0.00
2456124	6	4	3	0.00
2456124	1	5	3	0.00
2456124	2	5	3	0.00
2456124	3	5	3	0.00
2456124	4	5	3	0.00
2456124	5	5	3	0.00
2456124	6	5	3	0.00
2456124	1	6	3	0.00
2456124	2	6	3	0.00
2456124	3	6	3	0.00
2456124	4	6	3	0.00
2456124	5	6	3	0.00
2456124	6	6	3	0.00
2456124	1	1	4	0.00
2456124	2	1	4	0.00
2456124	3	1	4	0.00
2456124	4	1	4	0.00
2456124	5	1	4	0.00
2456124	6	1	4	0.00
2456124	1	2	4	0.00
2456124	2	2	4	0.00
2456124	3	2	4	0.00
2456124	4	2	4	0.00
2456124	5	2	4	0.00
2456124	6	2	4	0.00
2456124	1	3	4	0.00
2456124	2	3	4	0.00
2456124	3	3	4	0.00
2456124	4	3	4	0.00
2456124	5	3	4	0.00
2456124	6	3	4	0.00
2456124	1	4	4	0.00
2456124	2	4	4	0.00
2456124	3	4	4	0.00
2456124	4	4	4	0.00
2456124	5	4	4	0.00
2456124	6	4	4	0.00
2456124	1	5	4	0.00
2456124	2	5	4	0.00
2456124	3	5	4	0.00
2456124	4	5	4	0.00
2456124	5	5	4	0.00
2456124	6	5	4	0.00
2456124	1	6	4	0.00
2456124	2	6	4	0.00
2456124	3	6	4	0.00
2456124	4	6	4	0.00
2456124	5	6	4	0.00
2456124	6	6	4	0.00
2456131	1	1	1	0.00
2456131	2	1	1	0.00
2456131	3	1	1	0.00
2456131	4	1	1	0.00
2456131	5	1	1	0.00
2456131	6	1	1	0.00
2456131	1	2	1	0.00
2456131	2	2	1	0.00
2456131	3	2	1	0.00
2456131	4	2	1	0.00
2456131	5	2	1	0.00
2456131	6	2	1	0.00
2456131	1	3	1	0.00
2456131	2	3	1	0.00
2456131	3	3	1	0.00
2456131	4	3	1	0.00
2456131	5	3	1	0.00
2456131	6	3	1	0.00
2456131	1	4	1	0.00
2456131	2	4	1	0.00
2456131	3	4	1	0.00
2456131	4	4	1	0.00
2456131	5	4	1	0.00
2456131	6	4	1	0.00
2456131	1	5	1	0.00
2456131	2	5	1	0.00
2456131	3	5	1	0.00
2456131	4	5	1	0.00
2456131	5	5	1	0.00
2456131	6	5	1	0.00
2456131	1	6	1	0.00
2456131	2	6	1	0.00
2456131	3	6	1	0.00
2456131	4	6	1	0.00
2456131	5	6	1	0.00
2456131	6	6	1	0.00
2456131	1	1	2	0.00
2456131	2	1	2	0.00
2456131	3	1	2	0.00
2456131	4	1	2	0.00
2456131	5	1	2	0.00
2456131	6	1	2	0.00
2456131	1	2	2	0.00
2456131	2	2	2	0.00
2456131	3	2	2	0.00
2456131	4	2	2	0.00
2456131	5	2	2	0.00
2456131	6	2	2	0.00
2456131	1	3	2	0.00
2456131	2	3	2	0.00
2456131	3	3	2	0.00
2456131	4	3	2	0.00
2456131	5	3	2	0.00
2456131	6	3	2	0.00
2456131	1	4	2	0.00
2456131	2	4	2	0.00
2456131	3	4	2	0.00
2456131	4	4	2	0.00
2456131	5	4	2	0.00
2456131	6	4	2	0.00
2456131	1	5	2	0.00
2456131	2	5	2	0.00
2456131	3	5	2	0.00
2456131	4	5	2	0.00
2456131	5	5	2	0.00
2456131	6	5	2	0.00
2456131	1	6	2	0.00
2456131	2	6	2	0.00
2456131	3	6	2	0.00
2456131	4	6	2	0.00
2456131	5	6	2	0.00
2456131	6	6	2	0.00
2456131	1	1	3	0.00
2456131	2	1	3	0.00
2456131	3	1	3	0.00
2456131	4	1	3	0.00
2456131	5	1	3	0.00
2456131	6	1	3	0.00
2456131	1	2	3	0.00
2456131	2	2	3	0.00
2456131	3	2	3	0.00
2456131	4	2	3	0.00
2456131	5	2	3	0.00
2456131	6	2	3	0.00
2456131	1	3	3	0.00
2456131	2	3	3	0.00
2456131	3	3	3	0.00
2456131	4	3	3	0.00
2456131	5	3	3	0.00
2456131	6	3	3	0.00
2456131	1	4	3	0.00
2456131	2	4	3	0.00
2456131	3	4	3	0.00
2456131	4	4	3	0.00
2456131	5	4	3	0.00
2456131	6	4	3	0.00
2456131	1	5	3	0.00
2456131	2	5	3	0.00
2456131	3	5	3	0.00
2456131	4	5	3	0.00
2456131	5	5	3	0.00
2456131	6	5	3	0.00
2456131	1	6	3	0.00
2456131	2	6	3	0.00
2456131	3	6	3	0.00
2456131	4	6	3	0.00
2456131	5	6	3	0.00
2456131	6	6	3	0.00
2456131	1	1	4	0.00
2456131	2	1	4	0.00
2456131	3	1	4	0.00
2456131	4	1	4	0.00
2456131	5	1	4	0.00
2456131	6	1	4	0.00
2456131	1	2	4	0.00
2456131	2	2	4	0.00
2456131	3	2	4	0.00
2456131	4	2	4	0.00
2456131	5	2	4	0.00
2456131	6	2	4	0.00
2456131	1	3	4	0.00
2456131	2	3	4	0.00
2456131	3	3	4	0.00
2456131	4	3	4	0.00
2456131	5	3	4	0.00
2456131	6	3	4	0.00
2456131	1	4	4	0.00
2456131	2	4	4	0.00
2456131	3	4	4	0.00
2456131	4	4	4	0.00
2456131	5	4	4	0.00
2456131	6	4	4	0.00
2456131	1	5	4	0.00
2456131	2	5	4	0.00
2456131	3	5	4	0.00
2456131	4	5	4	0.00
2456131	5	5	4	0.00
2456131	6	5	4	0.00
2456131	1	6	4	0.00
2456131	2	6	4	0.00
2456131	3	6	4	0.00
2456131	4	6	4	0.00
2456131	5	6	4	0.00
2456131	6	6	4	0.00
2456138	1	1	1	0.00
2456138	2	1	1	0.00
2456138	3	1	1	0.00
2456138	4	1	1	0.00
2456138	5	1	1	0.00
2456138	6	1	1	0.00
2456138	1	2	1	0.00
2456138	2	2	1	0.00
2456138	3	2	1	0.00
2456138	4	2	1	0.00
2456138	5	2	1	0.00
2456138	6	2	1	0.00
2456138	1	3	1	0.00
2456138	2	3	1	0.00
2456138	3	3	1	0.00
2456138	4	3	1	0.00
2456138	5	3	1	0.00
2456138	6	3	1	0.00
2456138	1	4	1	0.00
2456138	2	4	1	0.00
2456138	3	4	1	0.00
2456138	4	4	1	0.00
2456138	5	4	1	0.00
2456138	6	4	1	0.00
2456138	1	5	1	0.00
2456138	2	5	1	0.00
2456138	3	5	1	0.00
2456138	4	5	1	0.00
2456138	5	5	1	0.00
2456138	6	5	1	0.00
2456138	1	6	1	0.00
2456138	2	6	1	0.00
2456138	3	6	1	0.00
2456138	4	6	1	0.00
2456138	5	6	1	0.00
2456138	6	6	1	0.00
2456138	1	1	2	0.00
2456138	2	1	2	0.00
2456138	3	1	2	0.00
2456138	4	1	2	0.00
2456138	5	1	2	0.00
2456138	6	1	2	0.00
2456138	1	2	2	0.00
2456138	2	2	2	0.00
2456138	3	2	2	0.00
2456138	4	2	2	0.00
2456138	5	2	2	0.00
2456138	6	2	2	0.00
2456138	1	3	2	0.00
2456138	2	3	2	0.00
2456138	3	3	2	0.03
2456138	4	3	2	1.40
2456138	5	3	2	0.08
2456138	6	3	2	0.02
2456138	1	4	2	0.00
2456138	2	4	2	0.00
2456138	3	4	2	0.00
2456138	4	4	2	0.00
2456138	5	4	2	0.00
2456138	6	4	2	0.00
2456138	1	5	2	0.00
2456138	2	5	2	0.00
2456138	3	5	2	0.00
2456138	4	5	2	0.00
2456138	5	5	2	0.00
2456138	6	5	2	0.00
2456138	1	6	2	0.00
2456138	2	6	2	0.00
2456138	3	6	2	0.00
2456138	4	6	2	0.00
2456138	5	6	2	0.00
2456138	6	6	2	0.00
2456138	1	1	3	0.00
2456138	2	1	3	0.00
2456138	3	1	3	0.00
2456138	4	1	3	0.00
2456138	5	1	3	0.00
2456138	6	1	3	0.00
2456138	1	2	3	0.00
2456138	2	2	3	0.00
2456138	3	2	3	0.00
2456138	4	2	3	0.00
2456138	5	2	3	0.00
2456138	6	2	3	0.00
2456138	1	3	3	0.65
2456138	2	3	3	1.54
2456138	3	3	3	3.50
2456138	4	3	3	6.94
2456138	5	3	3	1.33
2456138	6	3	3	0.01
2456138	1	4	3	0.00
2456138	2	4	3	0.00
2456138	3	4	3	0.00
2456138	4	4	3	0.00
2456138	5	4	3	0.00
2456138	6	4	3	0.00
2456138	1	5	3	0.00
2456138	2	5	3	0.00
2456138	3	5	3	0.00
2456138	4	5	3	0.00
2456138	5	5	3	0.00
2456138	6	5	3	0.00
2456138	1	6	3	0.00
2456138	2	6	3	0.00
2456138	3	6	3	0.00
2456138	4	6	3	0.00
2456138	5	6	3	0.00
2456138	6	6	3	0.00
2456138	1	1	4	0.00
2456138	2	1	4	0.00
2456138	3	1	4	0.00
2456138	4	1	4	0.00
2456138	5	1	4	0.13
2456138	6	1	4	0.00
2456138	1	2	4	0.00
2456138	2	2	4	0.00
2456138	3	2	4	0.00
2456138	4	2	4	0.00
2456138	5	2	4	0.20
2456138	6	2	4	0.00
2456138	1	3	4	4.86
2456138	2	3	4	5.19
2456138	3	3	4	5.80
2456138	4	3	4	6.85
2456138	5	3	4	1.77
2456138	6	3	4	0.01
2456138	1	4	4	0.00
2456138	2	4	4	0.00
2456138	3	4	4	0.04
2456138	4	4	4	0.57
2456138	5	4	4	0.00
2456138	6	4	4	0.04
2456138	1	5	4	0.00
2456138	2	5	4	0.00
2456138	3	5	4	0.00
2456138	4	5	4	0.00
2456138	5	5	4	0.00
2456138	6	5	4	0.00
2456138	1	6	4	0.00
2456138	2	6	4	0.00
2456138	3	6	4	0.00
2456138	4	6	4	0.00
2456138	5	6	4	0.00
2456138	6	6	4	0.00
2456145	1	1	1	0.00
2456145	2	1	1	0.00
2456145	3	1	1	0.00
2456145	4	1	1	0.00
2456145	5	1	1	0.00
2456145	6	1	1	0.00
2456145	1	2	1	0.00
2456145	2	2	1	0.00
2456145	3	2	1	0.00
2456145	4	2	1	0.00
2456145	5	2	1	0.00
2456145	6	2	1	0.00
2456145	1	3	1	0.00
2456145	2	3	1	0.00
2456145	3	3	1	0.00
2456145	4	3	1	0.00
2456145	5	3	1	0.00
2456145	6	3	1	0.00
2456145	1	4	1	0.00
2456145	2	4	1	0.00
2456145	3	4	1	0.00
2456145	4	4	1	0.00
2456145	5	4	1	0.00
2456145	6	4	1	0.00
2456145	1	5	1	0.00
2456145	2	5	1	0.00
2456145	3	5	1	0.00
2456145	4	5	1	0.00
2456145	5	5	1	0.00
2456145	6	5	1	0.00
2456145	1	6	1	0.00
2456145	2	6	1	0.00
2456145	3	6	1	0.00
2456145	4	6	1	0.00
2456145	5	6	1	0.00
2456145	6	6	1	0.00
2456145	1	1	2	0.00
2456145	2	1	2	0.00
2456145	3	1	2	0.00
2456145	4	1	2	0.00
2456145	5	1	2	0.00
2456145	6	1	2	0.00
2456145	1	2	2	0.00
2456145	2	2	2	0.00
2456145	3	2	2	0.00
2456145	4	2	2	0.00
2456145	5	2	2	0.00
2456145	6	2	2	0.00
2456145	1	3	2	0.00
2456145	2	3	2	0.00
2456145	3	3	2	0.00
2456145	4	3	2	0.76
2456145	5	3	2	0.01
2456145	6	3	2	0.06
2456145	1	4	2	0.00
2456145	2	4	2	0.00
2456145	3	4	2	0.00
2456145	4	4	2	0.00
2456145	5	4	2	0.00
2456145	6	4	2	0.00
2456145	1	5	2	0.00
2456145	2	5	2	0.00
2456145	3	5	2	0.00
2456145	4	5	2	0.00
2456145	5	5	2	0.00
2456145	6	5	2	0.00
2456145	1	6	2	0.00
2456145	2	6	2	0.00
2456145	3	6	2	0.00
2456145	4	6	2	0.00
2456145	5	6	2	0.00
2456145	6	6	2	0.00
2456145	1	1	3	0.00
2456145	2	1	3	0.00
2456145	3	1	3	0.00
2456145	4	1	3	0.00
2456145	5	1	3	0.00
2456145	6	1	3	0.00
2456145	1	2	3	0.00
2456145	2	2	3	0.00
2456145	3	2	3	0.00
2456145	4	2	3	0.00
2456145	5	2	3	0.00
2456145	6	2	3	0.00
2456145	1	3	3	0.00
2456145	2	3	3	0.00
2456145	3	3	3	0.75
2456145	4	3	3	5.65
2456145	5	3	3	0.00
2456145	6	3	3	2.51
2456145	1	4	3	0.00
2456145	2	4	3	0.00
2456145	3	4	3	0.00
2456145	4	4	3	0.00
2456145	5	4	3	0.00
2456145	6	4	3	1.07
2456145	1	5	3	0.00
2456145	2	5	3	0.00
2456145	3	5	3	0.00
2456145	4	5	3	0.00
2456145	5	5	3	0.00
2456145	6	5	3	0.00
2456145	1	6	3	0.00
2456145	2	6	3	0.00
2456145	3	6	3	0.00
2456145	4	6	3	0.00
2456145	5	6	3	0.00
2456145	6	6	3	0.00
2456145	1	1	4	0.00
2456145	2	1	4	0.00
2456145	3	1	4	0.00
2456145	4	1	4	0.00
2456145	5	1	4	0.00
2456145	6	1	4	0.00
2456145	1	2	4	0.00
2456145	2	2	4	0.00
2456145	3	2	4	0.00
2456145	4	2	4	0.00
2456145	5	2	4	0.00
2456145	6	2	4	0.00
2456145	1	3	4	0.00
2456145	2	3	4	0.10
2456145	3	3	4	2.57
2456145	4	3	4	4.21
2456145	5	3	4	0.00
2456145	6	3	4	6.98
2456145	1	4	4	0.00
2456145	2	4	4	0.00
2456145	3	4	4	0.00
2456145	4	4	4	0.00
2456145	5	4	4	0.00
2456145	6	4	4	6.68
2456145	1	5	4	0.00
2456145	2	5	4	0.00
2456145	3	5	4	0.00
2456145	4	5	4	0.00
2456145	5	5	4	0.00
2456145	6	5	4	0.19
2456145	1	6	4	0.00
2456145	2	6	4	0.00
2456145	3	6	4	0.00
2456145	4	6	4	0.00
2456145	5	6	4	0.00
2456145	6	6	4	0.00
2456152	1	1	1	0.00
2456152	2	1	1	0.00
2456152	3	1	1	0.00
2456152	4	1	1	0.00
2456152	5	1	1	0.00
2456152	6	1	1	0.00
2456152	1	2	1	0.00
2456152	2	2	1	0.00
2456152	3	2	1	0.00
2456152	4	2	1	0.00
2456152	5	2	1	0.00
2456152	6	2	1	0.00
2456152	1	3	1	0.00
2456152	2	3	1	0.00
2456152	3	3	1	0.00
2456152	4	3	1	0.00
2456152	5	3	1	0.00
2456152	6	3	1	0.00
2456152	1	4	1	0.00
2456152	2	4	1	0.00
2456152	3	4	1	0.00
2456152	4	4	1	0.00
2456152	5	4	1	0.00
2456152	6	4	1	0.00
2456152	1	5	1	0.00
2456152	2	5	1	0.00
2456152	3	5	1	0.00
2456152	4	5	1	0.00
2456152	5	5	1	0.00
2456152	6	5	1	0.00
2456152	1	6	1	0.00
2456152	2	6	1	0.00
2456152	3	6	1	0.00
2456152	4	6	1	0.00
2456152	5	6	1	0.00
2456152	6	6	1	0.00
2456152	1	1	2	0.00
2456152	2	1	2	0.00
2456152	3	1	2	0.00
2456152	4	1	2	0.00
2456152	5	1	2	0.00
2456152	6	1	2	0.00
2456152	1	2	2	0.00
2456152	2	2	2	0.00
2456152	3	2	2	0.00
2456152	4	2	2	0.00
2456152	5	2	2	0.00
2456152	6	2	2	0.00
2456152	1	3	2	0.00
2456152	2	3	2	0.00
2456152	3	3	2	0.00
2456152	4	3	2	0.14
2456152	5	3	2	0.00
2456152	6	3	2	1.60
2456152	1	4	2	0.00
2456152	2	4	2	0.00
2456152	3	4	2	0.00
2456152	4	4	2	0.00
2456152	5	4	2	0.00
2456152	6	4	2	0.00
2456152	1	5	2	0.00
2456152	2	5	2	0.00
2456152	3	5	2	0.00
2456152	4	5	2	0.00
2456152	5	5	2	0.00
2456152	6	5	2	0.00
2456152	1	6	2	0.00
2456152	2	6	2	0.00
2456152	3	6	2	0.00
2456152	4	6	2	0.00
2456152	5	6	2	0.00
2456152	6	6	2	0.00
2456152	1	1	3	0.00
2456152	2	1	3	0.00
2456152	3	1	3	0.00
2456152	4	1	3	0.00
2456152	5	1	3	0.00
2456152	6	1	3	0.00
2456152	1	2	3	0.00
2456152	2	2	3	0.00
2456152	3	2	3	0.00
2456152	4	2	3	0.00
2456152	5	2	3	0.00
2456152	6	2	3	0.00
2456152	1	3	3	0.00
2456152	2	3	3	0.00
2456152	3	3	3	0.00
2456152	4	3	3	0.35
2456152	5	3	3	0.00
2456152	6	3	3	7.01
2456152	1	4	3	0.00
2456152	2	4	3	0.00
2456152	3	4	3	0.00
2456152	4	4	3	0.00
2456152	5	4	3	0.00
2456152	6	4	3	2.85
2456152	1	5	3	0.00
2456152	2	5	3	0.00
2456152	3	5	3	0.00
2456152	4	5	3	0.00
2456152	5	5	3	0.00
2456152	6	5	3	0.00
2456152	1	6	3	0.00
2456152	2	6	3	0.00
2456152	3	6	3	0.00
2456152	4	6	3	0.00
2456152	5	6	3	0.00
2456152	6	6	3	0.00
2456152	1	1	4	0.00
2456152	2	1	4	0.00
2456152	3	1	4	0.00
2456152	4	1	4	0.00
2456152	5	1	4	0.00
2456152	6	1	4	0.00
2456152	1	2	4	0.00
2456152	2	2	4	0.00
2456152	3	2	4	0.00
2456152	4	2	4	0.00
2456152	5	2	4	0.00
2456152	6	2	4	0.00
2456152	1	3	4	0.00
2456152	2	3	4	0.00
2456152	3	3	4	0.01
2456152	4	3	4	0.00
2456152	5	3	4	0.00
2456152	6	3	4	4.02
2456152	1	4	4	0.00
2456152	2	4	4	0.00
2456152	3	4	4	0.00
2456152	4	4	4	0.00
2456152	5	4	4	0.00
2456152	6	4	4	2.19
2456152	1	5	4	0.00
2456152	2	5	4	0.00
2456152	3	5	4	0.00
2456152	4	5	4	0.00
2456152	5	5	4	0.00
2456152	6	5	4	0.05
2456152	1	6	4	0.00
2456152	2	6	4	0.00
2456152	3	6	4	0.00
2456152	4	6	4	0.00
2456152	5	6	4	0.00
2456152	6	6	4	0.00
2456159	1	1	1	0.00
2456159	2	1	1	0.00
2456159	3	1	1	0.00
2456159	4	1	1	0.00
2456159	5	1	1	0.00
2456159	6	1	1	0.00
2456159	1	2	1	0.00
2456159	2	2	1	0.00
2456159	3	2	1	0.00
2456159	4	2	1	0.00
2456159	5	2	1	0.00
2456159	6	2	1	0.00
2456159	1	3	1	0.00
2456159	2	3	1	0.00
2456159	3	3	1	0.00
2456159	4	3	1	0.00
2456159	5	3	1	0.00
2456159	6	3	1	0.00
2456159	1	4	1	0.00
2456159	2	4	1	0.00
2456159	3	4	1	0.00
2456159	4	4	1	0.00
2456159	5	4	1	0.00
2456159	6	4	1	0.00
2456159	1	5	1	0.00
2456159	2	5	1	0.00
2456159	3	5	1	0.00
2456159	4	5	1	0.00
2456159	5	5	1	0.00
2456159	6	5	1	0.00
2456159	1	6	1	0.00
2456159	2	6	1	0.00
2456159	3	6	1	0.00
2456159	4	6	1	0.00
2456159	5	6	1	0.00
2456159	6	6	1	0.00
2456159	1	1	2	0.00
2456159	2	1	2	0.00
2456159	3	1	2	0.00
2456159	4	1	2	0.00
2456159	5	1	2	0.00
2456159	6	1	2	0.00
2456159	1	2	2	0.00
2456159	2	2	2	0.00
2456159	3	2	2	0.00
2456159	4	2	2	0.00
2456159	5	2	2	0.00
2456159	6	2	2	0.00
2456159	1	3	2	0.00
2456159	2	3	2	0.00
2456159	3	3	2	0.23
2456159	4	3	2	4.61
2456159	5	3	2	0.02
2456159	6	3	2	0.02
2456159	1	4	2	0.00
2456159	2	4	2	0.00
2456159	3	4	2	0.00
2456159	4	4	2	0.00
2456159	5	4	2	0.00
2456159	6	4	2	0.00
2456159	1	5	2	0.00
2456159	2	5	2	0.00
2456159	3	5	2	0.00
2456159	4	5	2	0.00
2456159	5	5	2	0.00
2456159	6	5	2	0.00
2456159	1	6	2	0.00
2456159	2	6	2	0.00
2456159	3	6	2	0.00
2456159	4	6	2	0.00
2456159	5	6	2	0.00
2456159	6	6	2	0.00
2456159	1	1	3	0.00
2456159	2	1	3	0.00
2456159	3	1	3	0.00
2456159	4	1	3	0.00
2456159	5	1	3	0.00
2456159	6	1	3	0.00
2456159	1	2	3	0.00
2456159	2	2	3	0.00
2456159	3	2	3	0.00
2456159	4	2	3	0.00
2456159	5	2	3	0.00
2456159	6	2	3	0.00
2456159	1	3	3	0.00
2456159	2	3	3	0.08
2456159	3	3	3	0.74
2456159	4	3	3	4.27
2456159	5	3	3	0.28
2456159	6	3	3	0.00
2456159	1	4	3	0.00
2456159	2	4	3	0.00
2456159	3	4	3	0.00
2456159	4	4	3	0.00
2456159	5	4	3	0.00
2456159	6	4	3	0.00
2456159	1	5	3	0.00
2456159	2	5	3	0.00
2456159	3	5	3	0.00
2456159	4	5	3	0.00
2456159	5	5	3	0.00
2456159	6	5	3	0.00
2456159	1	6	3	0.00
2456159	2	6	3	0.00
2456159	3	6	3	0.00
2456159	4	6	3	0.00
2456159	5	6	3	0.00
2456159	6	6	3	0.00
2456159	1	1	4	0.00
2456159	2	1	4	0.00
2456159	3	1	4	0.00
2456159	4	1	4	0.00
2456159	5	1	4	0.00
2456159	6	1	4	0.00
2456159	1	2	4	0.00
2456159	2	2	4	0.00
2456159	3	2	4	0.00
2456159	4	2	4	0.00
2456159	5	2	4	0.00
2456159	6	2	4	0.00
2456159	1	3	4	0.00
2456159	2	3	4	0.01
2456159	3	3	4	0.99
2456159	4	3	4	3.18
2456159	5	3	4	0.75
2456159	6	3	4	0.01
2456159	1	4	4	0.00
2456159	2	4	4	0.00
2456159	3	4	4	0.00
2456159	4	4	4	0.06
2456159	5	4	4	0.00
2456159	6	4	4	0.01
2456159	1	5	4	0.00
2456159	2	5	4	0.00
2456159	3	5	4	0.00
2456159	4	5	4	0.00
2456159	5	5	4	0.00
2456159	6	5	4	0.00
2456159	1	6	4	0.00
2456159	2	6	4	0.00
2456159	3	6	4	0.00
2456159	4	6	4	0.00
2456159	5	6	4	0.00
2456159	6	6	4	0.00
2456166	1	1	1	0.00
2456166	2	1	1	0.00
2456166	3	1	1	0.00
2456166	4	1	1	0.00
2456166	5	1	1	0.00
2456166	6	1	1	0.00
2456166	1	2	1	0.00
2456166	2	2	1	0.00
2456166	3	2	1	0.00
2456166	4	2	1	0.00
2456166	5	2	1	0.00
2456166	6	2	1	0.00
2456166	1	3	1	0.00
2456166	2	3	1	0.00
2456166	3	3	1	0.00
2456166	4	3	1	0.00
2456166	5	3	1	0.00
2456166	6	3	1	0.00
2456166	1	4	1	0.00
2456166	2	4	1	0.00
2456166	3	4	1	0.00
2456166	4	4	1	0.00
2456166	5	4	1	0.00
2456166	6	4	1	0.00
2456166	1	5	1	0.00
2456166	2	5	1	0.00
2456166	3	5	1	0.00
2456166	4	5	1	0.00
2456166	5	5	1	0.00
2456166	6	5	1	0.00
2456166	1	6	1	0.00
2456166	2	6	1	0.00
2456166	3	6	1	0.00
2456166	4	6	1	0.00
2456166	5	6	1	0.00
2456166	6	6	1	0.00
2456166	1	1	2	0.00
2456166	2	1	2	0.00
2456166	3	1	2	0.00
2456166	4	1	2	0.00
2456166	5	1	2	0.00
2456166	6	1	2	0.00
2456166	1	2	2	0.00
2456166	2	2	2	0.00
2456166	3	2	2	0.00
2456166	4	2	2	0.00
2456166	5	2	2	0.00
2456166	6	2	2	0.00
2456166	1	3	2	0.00
2456166	2	3	2	0.00
2456166	3	3	2	0.00
2456166	4	3	2	0.02
2456166	5	3	2	0.00
2456166	6	3	2	0.00
2456166	1	4	2	0.00
2456166	2	4	2	0.00
2456166	3	4	2	0.00
2456166	4	4	2	0.00
2456166	5	4	2	0.00
2456166	6	4	2	0.00
2456166	1	5	2	0.00
2456166	2	5	2	0.00
2456166	3	5	2	0.00
2456166	4	5	2	0.00
2456166	5	5	2	0.00
2456166	6	5	2	0.00
2456166	1	6	2	0.00
2456166	2	6	2	0.00
2456166	3	6	2	0.00
2456166	4	6	2	0.00
2456166	5	6	2	0.00
2456166	6	6	2	0.00
2456166	1	1	3	0.00
2456166	2	1	3	0.00
2456166	3	1	3	0.00
2456166	4	1	3	0.00
2456166	5	1	3	0.00
2456166	6	1	3	0.00
2456166	1	2	3	0.00
2456166	2	2	3	0.00
2456166	3	2	3	0.00
2456166	4	2	3	0.00
2456166	5	2	3	0.00
2456166	6	2	3	0.00
2456166	1	3	3	0.00
2456166	2	3	3	0.00
2456166	3	3	3	0.05
2456166	4	3	3	2.93
2456166	5	3	3	0.00
2456166	6	3	3	0.14
2456166	1	4	3	0.00
2456166	2	4	3	0.00
2456166	3	4	3	0.00
2456166	4	4	3	0.00
2456166	5	4	3	0.00
2456166	6	4	3	0.01
2456166	1	5	3	0.00
2456166	2	5	3	0.00
2456166	3	5	3	0.00
2456166	4	5	3	0.00
2456166	5	5	3	0.00
2456166	6	5	3	0.00
2456166	1	6	3	0.00
2456166	2	6	3	0.00
